Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Tunisia,TUN,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,20.6424433912586,20.25664527956,20.2169981916817,21.0959681998864,21.4211618257261,18.6615186615187,20.7547169811321,19.6891191709845,21.8245425188375,22.5405285365312,22.1927820922796,19.189292543021,18.8530709195792,21.5414507772021,23.2462941139986,20.2699431061615,18.3553928470853,19.5549805950841,19.2901163060099,20.5179445350734,19.9886104783599,22.6626412154266,22.3474235595079,23.1134776136494,23.4830658593977,26.2325691325928,26.999391101686,26.5753740372981,28.1205973513666,29.377159848911,31.4865222192842,32.8301260783013,32.8902371759515,36.5147643025227,36.6797326973482,38.8899990534386,40.251877609016,39.4901264058077,39.631927929063,43.4273004631289,40.7806571405506,..,..,..,..,..,..,..,..,..,..,..
Tunisia,TUN,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,20.4190476190476,22.4114441416894,22.4833044768736,24.6977205153617,23.6561153774115,25.1347922613384,24.6218380577094,24.6446994420465,24.1751437417072,25.3656341408535,27.1366489618542,31.2992338405093,28.3412861708182,28.1254020671613,25.2131597554382,24.6072675341162,26.4902102973169,26.6060724524368,27.4716202270382,28.1359306128253,28.853909515313,27.579683048433,26.6683936791344,27.6426385714839,25.5012663571127,14.311718980616,13.3803339517625,11.9704222826162,10.6501769493171,10.2485162770553,8.72760984008211,7.59858056547089,7.25611990972048,6.67035679285688,6.24752736384017,6.12142015168252,5.91360619672392,5.81118656945109,6.22529725018046,5.05199757954434,5.87188847154765,..,..,..,..,..,..,..,..,..,..,..
Tunisia,TUN,Social contributions (% of revenue),GC.REV.SOCL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,6.62857142857143,7.39100817438692,7.1976255255998,8.9197224975223,9.55235062745833,8.89628924833492,10.5249777551799,10.3274028845142,9.10216718266254,8.76021900547514,8.86648961854177,8.34682205676055,7.8229654598783,7.17502251576103,7.17464542694339,8.76309108219613,8.20884699057288,10.5974719833203,12.9500221141088,12.1228494241433,11.6808838266566,11.3492699430199,13.5005878484746,14.9262114110857,16.791543548614,16.7798222309685,16.5996289424861,16.8306041083229,16.9692478695813,16.9173680452316,17.0722555154565,18.6410693910877,17.7212137579814,17.4685129396392,18.1730515627061,18.1351798171803,17.3051114393043,20.1914608273303,21.1426937063318,24.4381587650047,25.4607021607317,..,..,..,..,..,..,..,..,..,..,..
Tunisia,TUN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,-5.60079485021599,-11.7884352193037,-5.90275307541019,-4.02063410217809,1.36961064503527,-2.25114196161175,7.55472169538858,1.97397582212477,1.92728710501926,7.68770272031978,14.6861846206918,-3.26393533979942,5.19696804784849,4.25930034828819,4.94936859011803,0.648423002026945,3.68186635302825,3.88821507745132,4.77391387809188,2.91857730366509,-2.953174310319,2.0792587911926,3.01929189908651,2.86558156523439,-4.00736401728953,4.00747483958126,-2.33992981753137,-0.565265405682837,5.60118821921662,1.70146147255157,5.60508133631402,0.20192951011866,1.30549756408658,0.689205802982514,5.59581417999837,4.03551993943256,3.49306975686723,4.85281659177524,3.59602689821163,2.73903734593959,0.324463973389456,3.68311780660653,5.21983254278358,2.5290278413725,4.28824956470235,5.73286274177475,3.2619534070399,2.04856930205865,1.92622043893451,-3.26713018338533,2.89368176678101,1.28871798801546,1.92976504925548,-0.157752756538599,0.0107963170930248,1.14914304799336,1.57917938586991,0.607548216589834,-9.43669835870003,3.74173592017368,1.83027791719874,-0.399410951873563
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2609546,2684017,2774784,2862078,2946813,3030225,3115089,3170401,3225286,3279579,3332508,3382757,3428609,3468620,3502286,3572996,3648430,3729378,3810664,3892730,3974997,4077364,4084374,4103893,4121291,4162572,4178516,4204927,4240681,4087964,4136323,4359803,4445313
Turkiye,TUR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.6,4.89,5.06,5.01,4.91,4.89,5.15,5.24,5.22,5.49,5.02,4.65,4.44,4.37,4.33,4.12,4.28,4.18,4.12,4.37,4.62,4.57,..,..
Turkiye,TUR,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,64.7577092511013,65.6467315716273,65.2552926525529,64.3776824034335,63.4194831013916,62.7669452181987,62.0173364854216,61.4346590909091,61.0793650793651,61.0159817351598,62.5445292620865,67.6701030927835,67.2777585610515,69.0659340659341,71.5611133521581,69.9658703071672,67.4927113702624,69.3742308056423,70.0613186674252,67.2222022245419,72.704852215807,69.0735349955702,69.3677207830579,71.6650606221864,71.4089584536143,65.7172571982163,61.549982086677,76.1007147837515,71.1069495335637,74.9503241850065,79.5414799056226,83.0205633272175,82.4584129039811,81.9872533329808,81.6150281777169,81.097346238132,78.8441491588656,80.2964821275181,75.1820991688455,78.7041886507883,78.8738350991558,77.4821575244972,76.664566475914,77.9041182557529,76.5946169288601,75.5862076157529,74.6245070427953,75.4702674739875,74.6766583375961,77.2303245279834,77.5536845070794,76.3134425737879,76.0361918827373,75.3218190067904,74.3877544028998,73.8267867527361,74.1415643620212,72.9891059566293,70.6905813330228,72.1667842239469,71.7615646298119,68.1905814646406,68.9617847715021,73.0186477008107
Turkiye,TUR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,8.37004405286344,9.31849791376912,9.83810709838107,9.44206008583691,9.84095427435388,10.3064066852368,9.9290780141844,10.15625,9.96825396825397,9.81735159817351,10.5852417302799,11.4639175257732,10.7575233483224,11.2362637362637,10.5284388866478,11.0145826869376,11.4188532555879,12.2313736627852,12.1246602187243,11.749037111695,11.5531678966084,9.84052651563093,9.94357713348964,9.38816896546765,8.33564424401398,7.51549343932983,7.58800531722244,7.82287388302492,7.61264311334151,9.3433642481059,10.9610181850007,12.4192510945191,12.9250170116557,12.8938665968066,11.657367586238,10.7858027048939,11.5707727390228,12.259391798341,10.6132231317288,12.668562154505,11.9286571832367,12.6459211374445,12.8356659945561,12.5904188496292,12.3152005185156,12.1859748260976,12.9075276945864,13.3896904738982,13.59629253992,15.6578594189573,14.8745579054521,13.6003551694441,14.1261228924037,14.0183847134034,14.0199797535656,13.805172456767,14.7332129738232,14.3802554180994,14.5088902218089,15.2709480616331,14.9935117185705,12.9454132995192,11.6532128097302,13.6163296863776
Turkiye,TUR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.34774017333984,2.91519999504089,..,2.20830011367798,1.75490999221802,2.64759993553162,2.02923011779785,1.73810994625092,1.50957000255585,..,..,..,..,..,..,3.36546993255615,3.42482995986938,2.2511100769043,..,..,0,..,..,..,..,..,..,..,..,..,3.3205578327179,3.76504969596863,3.7870135307312,4.221519947052,4.38721990585327,4.34481000900269,4.41258001327515,4.32219982147217,4.62773990631104,4.32368993759155,4.30003976821899,4.45403003692627,4.00860977172852,2.84528303146362,2.61520981788635,..
Turkiye,TUR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.53157121879589,3.76454293628809,3.71108343711083,3.38733905579399,3.42246520874751,3.55441860465116,3.14398111723053,3.25957446808511,3.27555555555556,3.07933789954338,3.25648854961832,3.49979381443299,3.4455205811138,3.34945054945055,3.19302137958854,5.11945392491468,4.94302721088435,4.71362302376219,4.18730640369176,3.35725855800727,3.90031329667967,3.82453186997909,4.29815131212686,3.93760520546007,3.59709381495019,3.53104315878258,3.63799248252089,3.32858525048377,2.93220863643399,3.14872652091673,3.52770569378721,3.75436424807973,3.87056650021036,3.9214172544983,4.05135933699201,3.90164973474904,4.13969694261893,4.10367223056831,3.18450090852014,3.88901737403665,3.66109466979562,3.60345707482735,3.79592688113795,3.29604717264126,2.69798371690976,2.40937050592188,2.3595222796582,2.21792932113531,2.199273923442,2.48931174211555,2.27171421902952,2.02750659150507,2.00944779894555,1.92395933259341,1.87196655112723,1.81284829274449,2.05032460503249,2.05006581752215,2.52369540945235,2.69365024001119,2.43156791269991,1.89889704063657,1.23348554849601,..
Turkiye,TUR,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.451590001583099,0.491690009832382,0.361979991197586,0.455570012331009,0.465579986572266,0.522469997406006,0.509039998054504,0.465319991111755,0.497130006551743,0.563809990882874,0.552919983863831,0.686160027980804,0.687409996986389,0.803619980812073,0.793690025806427,0.793929994106293,0.825950026512146,0.812059998512268,0.856400012969971,0.876890003681183,1.11978995800018,1.17631995677948,1.2717399597168,1.32146000862122,1.36757004261017,1.40351998806,..,..
Turkiye,TUR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,13.420961604981,14.3131868131868,13.1706333198871,14.7223084083152,16.2657920310982,16.6619331629272,16.5117896200771,14.5927072459595,14.3386991932092,15.268953297051,..,13.9380690071769,10.8009692186697,11.3456141100711,11.7281951788689,12.1419557050878,11.0271659012029,11.2491911321247,11.5583312683401,12.4951735146288,12.968826598181,13.3427715713127,15.2014676965386,13.976774696349,15.1995210542093,19.050538393081,14.6683801012076,..,..,..,..,..,..,..,..,..,17.5022873062229,18.0739349464114,18.859020486632,18.5709178655187,18.1071816357094,18.3638081029172,17.9458170478531,18.1807806755588,18.2655872255633,17.7181577427261,17.2700725912401,16.524385163859,17.6637228331854,17.8636367189304,16.0920714662847,..
Turkiye,TUR,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,4.21940928270042,4.21585160202361,4.32960893854749,3.86029411764706,4.10577592205985,4.22685928303906,3.63761153054221,3.24139319508758,3.39574738178356,5.68756494631105,..,5.45186214081083,5.60492643534054,9.77077066694326,4.25700521649896,4.1456064850918,3.34848095115608,3.07462035986487,2.88771329700489,2.63951612084801,2.48890092346573,2.45192659414622,6.2093067212528,3.28369914912827,2.23851085649361,3.58338936695974,3.70829911106178,..,..,..,..,..,..,..,..,..,2.75254583481383,3.15788694391523,2.84202616258407,2.65249300153638,2.54811884544966,0.964117971848461,1.84240615181788,1.87428983924866,1.83854408492298,1.8657826993983,1.67298304114507,1.69683431881002,1.57655939974142,1.53293414790407,1.44616910461318,..
Turkiye,TUR,Customs and other import duties (% of tax revenue),GC.TAX.IMPT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,15.979381443299,15.5470249520154,15.4670750382848,15.1738672286618,18.1478715459298,16.875,18.1470137825421,12.7035027133695,6.8,5.84383289124668,..,7.71850170261067,10.0677637947725,9.10141142196996,7.76539558113603,8.52888335335677,8.10607868180606,7.66968688531642,7.34253112398528,5.80878449263471,5.50998963306699,5.75867128530155,4.05147111339358,4.77288626754819,2.81861140431748,2.67441367272055,2.0003559136339,..,..,..,..,..,..,..,..,..,1.63743673020991,1.40484722368931,1.52431833032083,1.84777776958291,1.87452438284135,2.04423410879995,1.87908531219368,2.03844487606273,2.04912248507873,2.41823807394016,2.56291958223196,2.5647662645245,3.00704914418877,2.842952948435,3.38889124641728,..
Turkiye,TUR,Taxes on exports (% of tax revenue),GC.TAX.EXPT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkiye,TUR,Taxes on goods and services (% of revenue),GC.TAX.GSRV.RV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,32.9113924050633,32.7150084317032,31.5642458100559,30.1470588235294,30.8977035490605,27.1268057784912,21.8943033630748,20.5758002818603,20.9351528615254,20.8728784205057,..,23.3136556992795,23.4558796415797,27.3228918162016,30.9840084376158,33.1571498714727,31.9551859155735,29.4321263052634,31.1917150905258,31.6035600840293,33.530211488884,32.2743208945565,36.3728372322471,39.3712463642234,46.311189972038,45.2483669690924,39.5961294358622,..,..,..,..,..,..,..,..,..,35.368769845665,35.4260085095198,38.8551504695388,39.1886613290027,37.5167300310838,40.8089909157143,38.3175589861667,39.6404440148569,38.5340449014901,38.4934361655305,34.1411582244901,33.5145401734032,37.2697542281329,35.2319279530817,37.7128463396328,..
Turkiye,TUR,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,30.8016877637131,36.256323777403,41.0614525139665,39.9816176470588,41.2665274878219,46.9234884965222,47.8380233356211,46.9498691362996,49.0532106209669,51.673016972636,..,48.1725844257314,49.4487259854714,37.9898350793486,43.5121575781762,42.5949994704869,39.5467146817571,43.1674390877099,42.0284142888653,41.0187036341679,39.5640474538408,35.3953640185259,33.0546384137849,31.1433195997646,31.9426963059148,35.8957617659918,40.1772387419658,..,..,..,..,..,..,..,..,..,17.6803404734882,17.7051896652276,17.3218280049528,17.5711229515726,17.6734981788898,16.349422029491,17.5696443036587,16.9799823621655,17.5584632573564,18.0984892598542,19.3453400162568,19.4553723950945,18.5998514219027,20.8931499979559,20.8729918454064,..
Turkiye,TUR,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,37.6288659793814,41.2667946257198,45.0229709035222,45.8377239199157,44.2867811799851,49.8295454545455,53.3690658499234,57.5234336457819,61.8266666666667,61.8285809018568,..,57.2593127644206,56.4417694347405,45.9917625194636,50.960825816101,48.7649762474236,48.5515586183666,52.6687288099139,51.1674796175316,51.3355060443873,49.4608489601331,47.5703005642197,41.9312380751559,40.1864248839338,38.565575048212,41.2330744343521,47.1643083440142,..,..,..,..,..,..,..,..,..,31.1654479153175,31.0121558432987,28.9021956747995,29.0284238153586,30.0358514412937,27.5542054261671,29.8624845462895,28.4365082142593,29.6881692504824,30.2112848216113,34.1727914597319,34.676267834896,31.4042629882568,35.2061523370499,33.5914618923095,..
Turkiye,TUR,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,13.9240506329114,14.6711635750422,14.2458100558659,13.2352941176471,16.9102296450939,15.8908507223114,16.2663006177076,10.8516206965975,5.95578123347086,5.34118462071354,..,7.19246462366525,9.10063055422398,7.51789233482004,6.63036971580058,7.44976845834657,6.60264654605733,6.28609706223598,6.03107564246739,4.64140373666744,4.40747572870303,4.28482191595806,3.19379820021261,3.69884912312783,2.33457035140659,2.32823085294141,1.70401687065495,..,..,..,..,..,..,..,..,..,0.928927412581089,0.802043130176724,0.913563116093508,1.11847376154629,1.10299530982779,1.21295626765238,1.10556308535871,1.2171943819894,1.21191177403077,1.44867906371425,1.4508779831763,1.4389807755633,1.78098964848134,1.68715518299552,2.10578210553056,..
Turkiye,TUR,Social contributions (% of revenue),GC.REV.SOCL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.6849246584722,24.7544068875809,23.2989137654771,22.1473968796897,22.4379731672193,22.9332270052235,24.1118887940754,24.8289319980095,24.8276899555787,24.2908819230858,24.7814127096752,25.2553072186816,23.3686175867276,22.3173028444332,20.3544952826864,..
Turkiye,TUR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,-1.50761264358542,2.74013890579275,6.16218562932842,2.75497886059313,0.327166734879825,8.45347920573161,2.02526924866966,4.07551091351597,1.56944761242998,0.854615085935322,3.18892383669345,5.03370356114434,0.980842504820828,3.32522441106784,4.98552197040655,8.20453502993948,1.19625078630389,-0.67282211305006,-2.68416102110858,-4.44223913591586,2.77543604007194,1.38126850058826,2.56829467636281,4.31557199486573,1.97548971731611,4.77860581589691,7.29312787183756,0.313037490932217,-1.64639804390175,7.21674198926634,-1.09495979929521,3.2057583740329,5.78373133006001,-6.32633096825377,6.06788969665402,5.61956778849056,5.85080107862078,0.816846708355541,-4.70752549628273,5.38556718247052,-7.13825127555417,4.96906241439386,4.37343432204094,8.3093996990934,7.53339948397436,5.5702631622412,4.20987632953147,-0.452853692268519,-6.12785740051382,6.79208232586733,9.57986395820123,3.46121242479198,7.10131954327058,3.53349204037028,4.6785959933809,1.94225845985372,6.11695888825578,1.62818524031636,-0.612618493559708,0.876186370101166,10.4293952224225,4.49949975785783,4.0929402864446
Turkiye,TUR,"Labor force, total",SL.TLF.TOTL.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20423991,20579200,19657574,21126841,21438138,21777881,21780014,22359924,22791604,22052875,22462109,22818051,22701681,22213390,22722966,22701823,23018367,23770341,24694136,25794958,26981022,27535298,28576887,29245699,30216096,31174275,32167323,32874112,33249207,31361351,33070239,34630319,35071478
Turkmenistan,TKM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.07783461,4.82198191,4.15504408,5.0367589,6.25892353,5.65422964,4.97834015,3.12948632,3.49424887,2.84764099,3.24345636,3.24805617,3.36840105,3.93541193,4.30969286,5.11721087,5.74498892,5.93897438,5.69395018,5.68183947,5.68472815,5.56931353,..,..
Turkmenistan,TKM,Final consumption expenditure (% of GDP),NE.CON.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72,70.3703703703704,75,73.3333333333333,66.1016949152542,..,43.5129740518962,..,..,..,91.8795274527453,95.5178027867095,91.2163500373971,54.9949320313996,67.0031479683816,58.6230282935455,70.8442774177258,76.0492319154701,61.2362045798108,43.9745808800396,45.9268218518518,44.3310384071154,21.6927715193279,12.1732054628508,14.4249602112465,21.0189695463889,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20,22.2222222222222,21.4285714285714,23.3333333333333,22.0338983050847,..,10.7784431137725,8.48623853211009,11.9325153374233,7.77677419354839,17.8667866786679,19.0782422293676,15.4574918972825,18.5142638330461,14.6720288448204,12.919982316534,14.0055550879556,13.9189921430507,14.6464363697441,11.708391388377,9.84814814814815,7.03052354962604,7.44128725417021,7.1284298188372,6.63145892096261,5.94104851423896,6.06285750091753,6.58395408081004,8.46455278972697,8.59684184749552,9.37005619924365,10.0238998030544,9.70217604143638,10.0203912373802,10.1670608938101,9.81404749873674,..
Turkmenistan,TKM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.04924988746643,..,..,..,..,..,..,3.19200992584229,3.77977991104126,..,..,..
Turkmenistan,TKM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.79764705882353,2.31584615384615,2.04174435876061,3.96227021447804,3.11402734984911,2.90187475069805,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
